latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.12876,105.86533,349.43,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.32,16.49,D
-2.12958,105.86043,339.36,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.22,18.11,D
-2.13776,105.8112,341.26,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.8,14.77,D
-2.12248,105.86442,352.93,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.8,18.73,D
-2.12331,105.85948,341.26,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.87,14.98,D
-2.10456,105.85625,344.04,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.77,14.48,D
-2.09745,105.86031,334.69,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.7,9.42,D
-2.09911,105.86385,337.58,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.39,8.97,D
-2.10071,105.85391,355.63,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.07,18.32,D
-2.0531,105.94892,353.9,0.57,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,285.22,10.76,D
-2.04682,105.94778,334.06,0.57,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.04,10.76,D
-2.069,105.77278,346.21,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.18,7.67,D
-2.05552,105.81596,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.1,28.8,D
-2.05954,105.79144,343.47,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.94,12.74,D
-2.06035,105.7865,343.66,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.19,12.74,D
-2.04141,105.8237,340.67,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.3,5.34,D
-2.04168,105.78325,338.79,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.19,6.59,D
-2.03814,105.72748,343.16,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.57,43.61,D
-2.03895,105.72254,339.63,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.12,43.61,D
-2.01462,105.75356,367.0,0.55,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.38,16.51,D
-2.01544,105.74868,328.1,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.02,16.51,D
-2.03566,105.62781,329.76,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.42,4.46,D
-1.98181,105.9109,335.94,0.57,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.62,6.34,D
-2.03111,105.61713,331.27,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.48,6.41,D
-2.02574,105.61135,331.26,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.48,6.41,D
-1.99366,105.89513,328.04,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.6,3.76,D
-2.03609,105.62999,333.59,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.49,5.97,D
-2.03222,105.61456,339.63,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.23,6.72,D
-2.02607,105.61343,328.12,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.01,5.53,D
-1.95599,105.88879,331.41,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.13,6.73,D
-1.98972,105.64208,334.14,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.24,5.41,D
-1.97015,105.72307,340.97,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.4,6.46,D
-1.97105,105.67856,339.58,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.67,5.83,D
-1.98529,105.5529,335.45,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.62,7.03,D
-1.96197,105.61774,344.34,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.36,8.0,D
-1.94704,105.66965,336.57,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.79,4.75,D
-1.95596,105.57738,328.2,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.92,22.68,D
-1.95675,105.57264,352.48,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.81,22.68,D
-1.94204,105.58496,335.29,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.45,7.05,D
-1.95077,105.53252,332.15,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.48,9.7,D
-1.94067,105.55521,354.31,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.62,20.28,D
-1.92545,105.6464,355.32,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.98,16.37,D
-1.72274,105.3854,367.0,0.53,0.67,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.15,23.97,D
-1.70531,105.57269,334.86,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.9,7.5,D
-1.71459,105.55434,333.8,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.94,14.19,D
-1.71382,105.55917,351.99,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.85,17.45,D
-1.74821,105.4621,333.15,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.45,5.21,D
-1.70484,105.57068,337.31,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.98,6.95,D
-1.71344,105.55721,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.79,21.42,D
-1.74852,105.46038,333.7,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.64,5.76,D
-1.70886,105.77715,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.7,24.75,D
-1.78919,105.44278,338.32,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.9,9.41,D
-1.78843,105.44746,335.12,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.06,9.41,D
-1.78766,105.45218,331.8,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.68,6.05,D
-1.7331,105.78625,334.51,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.26,21.3,D
-1.73229,105.79121,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.1,30.5,D
-1.73854,105.79229,338.79,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.32,12.25,D
-1.75026,105.79938,346.95,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.12,58.29,D
-1.77811,105.66694,342.64,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.9,6.81,D
-1.81376,105.4854,326.87,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.13,8.33,D
-1.78432,105.66801,327.92,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.19,5.24,D
-1.82065,105.48177,334.39,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.57,15.17,D
-2.72404,106.59033,303.81,0.41,0.37,2025-08-29,1811,N21,VIIRS,n,2.0NRT,291.29,0.83,N
-2.77877,108.21335,309.49,0.38,0.36,2025-08-29,1811,N21,VIIRS,n,2.0NRT,287.65,1.17,N
-2.63063,106.60088,309.34,0.41,0.37,2025-08-29,1811,N21,VIIRS,n,2.0NRT,292.07,1.63,N
-2.8418,108.06205,339.05,0.36,0.57,2025-08-30,650,N21,VIIRS,n,2.0NRT,287.02,4.51,D
-3.16034,107.80889,335.54,0.52,0.42,2025-09-07,559,N21,VIIRS,n,2.0NRT,296.53,21.92,D
-3.16048,107.81026,332.76,0.52,0.42,2025-09-07,559,N21,VIIRS,n,2.0NRT,296.64,33.03,D
-2.72648,105.03014,331.91,0.52,0.5,2025-09-07,559,N21,VIIRS,n,2.0NRT,288.78,5.69,D
-2.18667,105.93645,326.35,0.44,0.46,2025-09-07,559,N21,VIIRS,n,2.0NRT,283.42,4.32,D
-1.94123,105.2584,338.86,0.49,0.48,2025-09-07,559,N21,VIIRS,n,2.0NRT,290.63,15.15,D
-1.94188,105.25404,333.71,0.49,0.48,2025-09-07,559,N21,VIIRS,n,2.0NRT,290.15,15.15,D
-3.14717,107.80342,337.44,0.36,0.57,2025-09-08,540,N21,VIIRS,n,2.0NRT,286.93,3.2,D
-2.73097,105.04246,344.88,0.39,0.36,2025-09-11,622,N21,VIIRS,n,2.0NRT,296.17,6.47,D
-2.73427,105.04295,344.82,0.39,0.36,2025-09-11,622,N21,VIIRS,n,2.0NRT,296.3,6.47,D
-2.45402,106.17835,340.4,0.76,0.77,2025-09-14,527,N21,VIIRS,n,2.0NRT,287.05,11.45,D
-3.09505,107.79494,326.58,0.6,0.71,2025-09-14,527,N21,VIIRS,n,2.0NRT,288.52,4.64,D
-2.56716,106.48928,329.68,0.6,0.71,2025-09-14,707,N21,VIIRS,n,2.0NRT,285.64,6.64,D
-2.58242,106.75736,334.72,0.63,0.72,2025-09-14,707,N21,VIIRS,n,2.0NRT,284.93,7.26,D
-2.51322,106.43376,335.99,0.44,0.38,2025-09-16,629,N21,VIIRS,n,2.0NRT,285.56,16.99,D
-2.50912,106.4371,330.85,0.44,0.38,2025-09-16,629,N21,VIIRS,n,2.0NRT,284.14,16.99,D
-2.50971,106.43321,330.23,0.44,0.38,2025-09-16,629,N21,VIIRS,n,2.0NRT,284.97,16.99,D
-1.57979,105.97736,331.49,0.43,0.38,2025-09-16,631,N21,VIIRS,n,2.0NRT,288.92,3.19,D
-3.19192,105.12027,307.97,0.47,0.4,2025-09-18,1836,N21,VIIRS,n,2.0NRT,282.89,1.71,N
-2.02703,105.47674,346.64,0.65,0.73,2025-09-19,533,N21,VIIRS,n,2.0NRT,286.68,29.58,D
-2.02791,105.47086,352.54,0.66,0.73,2025-09-19,533,N21,VIIRS,n,2.0NRT,287.2,29.58,D
-1.84089,105.7908,331.51,0.33,0.55,2025-09-20,657,N21,VIIRS,n,2.0NRT,290.64,1.69,D
-2.96715,107.63897,330.49,0.41,0.45,2025-09-21,635,N21,VIIRS,n,2.0NRT,290.45,3.02,D
-3.21301,108.05946,330.73,0.43,0.46,2025-09-21,635,N21,VIIRS,n,2.0NRT,293.88,4.61,D
-3.18329,107.6703,340.27,0.4,0.45,2025-09-21,635,N21,VIIRS,n,2.0NRT,295.27,5.22,D
-3.06626,106.63747,332.48,0.53,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.49,7.44,D
-3.06774,106.63546,334.94,0.53,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.47,10.98,D
-2.84928,107.72559,338.03,0.41,0.45,2025-09-21,637,N21,VIIRS,n,2.0NRT,291.37,5.32,D
-2.83932,107.76193,331.52,0.41,0.45,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.59,4.93,D
-2.82755,107.78284,334.18,0.42,0.45,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.47,4.89,D
-2.82754,107.75629,334.81,0.41,0.45,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.61,3.02,D
-2.90663,106.5208,331.6,0.52,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.51,5.61,D
-2.65271,108.09138,340.24,0.44,0.46,2025-09-21,637,N21,VIIRS,n,2.0NRT,293.75,4.57,D
-2.80469,106.45407,333.86,0.52,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.2,6.26,D
-2.77748,106.47836,331.61,0.52,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.12,2.48,D
-2.70496,106.54609,332.2,0.53,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.36,2.95,D
-2.70179,106.39277,339.7,0.52,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.05,7.11,D
-2.66901,106.52583,332.02,0.53,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.32,4.2,D
-2.66205,106.49593,335.59,0.52,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.98,10.39,D
-2.66709,106.41563,341.54,0.52,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.87,12.77,D
-2.64534,106.50267,330.03,0.52,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.11,3.56,D
-2.65948,106.49267,339.71,0.52,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,293.05,10.7,D
-2.66709,106.41749,331.25,0.52,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.74,5.53,D
-2.6678,106.41287,331.21,0.52,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.83,5.53,D
-2.6459,106.50479,332.51,0.53,0.42,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.08,2.82,D
-2.44212,106.21716,335.84,0.51,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.56,20.06,D
-2.43906,106.21203,330.91,0.51,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.2,3.3,D
-2.36163,106.15945,332.39,0.51,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.16,4.51,D
-2.33934,106.17924,331.62,0.51,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.36,6.64,D
-2.27559,106.19265,332.79,0.51,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.13,4.82,D
-2.3712,105.20056,333.02,0.45,0.39,2025-09-21,637,N21,VIIRS,n,2.0NRT,299.49,4.24,D
-2.13509,106.02164,341.42,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.34,11.36,D
-2.1394,105.94495,333.64,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,298.43,13.22,D
-2.1129,106.04128,331.31,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.72,4.32,D
-2.06191,105.96608,331.27,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.48,4.49,D
-2.0565,105.95165,335.26,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.72,6.02,D
-2.03244,106.05795,341.47,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,298.09,11.28,D
-2.03662,106.03093,333.19,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.45,4.22,D
-2.02869,106.05737,341.69,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,298.97,5.59,D
-1.77137,105.6383,333.6,0.48,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,297.21,7.5,D
-1.7398,105.79388,333.95,0.49,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,292.94,8.24,D
-1.73269,105.81532,337.1,0.49,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,298.6,10.5,D
-1.73542,105.7977,334.44,0.49,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.2,5.06,D
-1.76369,105.61506,339.37,0.48,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,299.74,7.3,D
-1.60183,105.90989,332.85,0.5,0.41,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.4,10.93,D
-1.6676,105.41381,333.52,0.47,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,294.01,4.63,D
-1.6091,105.5966,334.39,0.48,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,300.0,34.05,D
-1.62459,105.49813,332.93,0.48,0.4,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.33,3.22,D
-3.18801,107.74538,333.04,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.19,13.01,D
-3.13225,107.73333,332.89,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.42,3.34,D
-3.10229,107.79602,335.38,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.47,9.83,D
-3.10867,107.75452,333.83,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.36,2.56,D
-2.9905,107.94871,332.02,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.04,6.67,D
-2.98718,107.9482,332.3,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.53,6.67,D
-3.01816,107.68,342.03,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.88,16.88,D
-2.99043,107.8386,331.91,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.01,5.77,D
-2.96072,107.96552,333.02,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.99,3.79,D
-2.98036,107.8158,332.29,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.01,3.91,D
-2.94763,108.00629,334.77,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,296.75,4.04,D
-2.94578,107.95179,337.18,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.09,5.59,D
-2.94896,107.93091,331.66,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.47,2.77,D
-2.93635,107.94678,343.02,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.04,9.38,D
-2.91865,108.04038,342.08,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.62,5.09,D
-2.96489,107.67106,332.3,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.62,2.25,D
-2.93049,107.80736,341.37,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.06,19.97,D
-2.92757,107.7821,333.97,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.5,3.91,D
-2.9281,107.77864,335.39,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.87,4.04,D
-2.92531,107.77467,334.37,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.04,4.04,D
-2.92518,107.75342,340.25,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,304.46,19.08,D
-2.92186,107.75292,338.33,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,302.0,19.08,D
-3.02871,106.85393,331.95,0.38,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.27,16.55,D
-2.8363,108.0886,341.65,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.2,9.79,D
-2.84384,108.03967,332.42,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.41,13.95,D
-2.84699,107.88684,332.29,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.81,3.39,D
-3.02279,106.62357,333.58,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.28,3.13,D
-2.97067,106.87666,331.71,0.38,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.46,28.52,D
-2.99208,106.64722,332.08,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.98,1.77,D
-2.95676,106.85696,335.01,0.38,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,303.51,25.03,D
-2.9465,106.38789,347.04,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,303.99,15.77,D
-2.69097,107.86234,330.85,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.24,2.27,D
-2.63495,107.93928,334.7,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.65,6.08,D
-2.8661,106.33604,332.0,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.19,2.85,D
-2.86131,106.2783,335.78,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.65,2.78,D
-2.85798,106.2778,340.88,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.02,10.06,D
-2.80388,106.4546,333.1,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,303.82,14.41,D
-2.79135,106.40305,333.03,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.87,2.05,D
-2.74724,106.62647,334.88,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.58,3.59,D
-2.76282,106.50158,333.35,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.38,8.38,D
-2.75191,106.39326,332.17,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.41,7.98,D
-2.66763,106.50109,336.88,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.26,8.8,D
-2.68626,106.33366,331.8,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,302.31,14.87,D
-2.55826,106.57225,332.91,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.87,11.44,D
-2.57527,106.19167,331.04,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.32,6.22,D
-2.47745,106.34342,336.81,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.26,5.92,D
-2.4334,105.94008,335.94,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.26,4.72,D
-2.36889,106.16332,334.47,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.71,3.49,D
-2.39155,105.92302,334.76,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.78,4.69,D
-2.29929,106.0843,340.5,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,302.01,17.95,D
-2.41949,105.08213,332.93,0.42,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.12,5.72,D
-2.07488,105.81946,335.82,0.39,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.06,7.0,D
-2.03431,105.92847,336.29,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.21,6.34,D
-1.96094,105.71861,338.38,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,296.32,3.4,D
-1.91082,105.5512,331.25,0.4,0.37,2025-09-22,618,N21,VIIRS,l,2.0NRT,298.47,4.83,D
-1.88826,105.59522,334.55,0.4,0.37,2025-09-22,618,N21,VIIRS,l,2.0NRT,303.79,37.31,D
-1.82507,105.98571,331.5,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.71,2.6,D
-1.8314,105.63034,342.14,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.42,7.21,D
-1.82319,105.6618,338.16,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,300.02,6.69,D
-1.82805,105.62984,332.1,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.78,2.84,D
-1.80336,105.61163,346.17,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,303.82,10.38,D
-1.77002,105.65665,343.57,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.9,6.86,D
-1.76884,105.64197,339.95,0.4,0.37,2025-09-22,618,N21,VIIRS,n,2.0NRT,302.12,20.59,D
-1.58812,106.02351,334.34,0.39,0.36,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.66,11.14,D
-3.18784,108.03761,331.29,0.51,0.41,2025-09-23,557,N21,VIIRS,n,2.0NRT,306.06,30.56,D
-3.15335,107.67716,335.47,0.53,0.42,2025-09-23,557,N21,VIIRS,n,2.0NRT,300.79,7.39,D
-3.14952,107.67648,338.51,0.53,0.42,2025-09-23,557,N21,VIIRS,n,2.0NRT,301.87,7.39,D
-2.97729,106.8658,343.92,0.4,0.44,2025-09-23,559,N21,VIIRS,n,2.0NRT,304.17,33.36,D
-2.26408,106.00628,350.63,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,293.22,20.49,D
-2.24421,106.02352,339.14,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,294.56,6.43,D
-2.22386,106.04439,340.81,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,297.72,11.87,D
-2.22354,106.0451,340.24,0.44,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,298.68,6.89,D
-2.1995,106.08932,339.16,0.43,0.46,2025-09-23,559,N21,VIIRS,n,2.0NRT,297.94,8.17,D
-1.63274,105.40627,340.98,0.47,0.48,2025-09-23,559,N21,VIIRS,n,2.0NRT,297.89,12.67,D
-1.6158,105.4295,347.61,0.47,0.48,2025-09-23,559,N21,VIIRS,n,2.0NRT,297.83,17.55,D
-1.6039,105.44919,340.27,0.47,0.48,2025-09-23,559,N21,VIIRS,n,2.0NRT,298.38,10.4,D
-3.03124,107.94612,340.32,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,306.82,46.54,D
-3.023,107.94957,339.07,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.89,6.35,D
-3.0226,107.95083,331.56,0.51,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,303.05,3.97,D
-3.05145,107.63454,331.79,0.54,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,300.96,4.15,D
-3.01566,107.74114,330.85,0.53,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,299.83,4.8,D
-2.96485,108.02643,331.61,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,304.08,4.07,D
-2.96554,108.0219,331.59,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.54,2.63,D
-2.98,107.92592,340.59,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,307.26,26.9,D
-2.96042,108.03035,331.21,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.01,21.69,D
-2.98874,107.84213,332.11,0.52,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.51,9.78,D
-2.9611,108.02583,295.89,0.51,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,306.89,21.69,D
-2.95323,108.00146,341.52,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.35,6.9,D
-3.00119,107.68096,330.82,0.53,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.74,3.0,D
-2.90999,108.05978,334.97,0.5,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.4,7.5,D
-2.91434,107.9257,334.1,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,301.41,8.16,D
-2.88793,108.07957,342.53,0.5,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,304.71,7.11,D
-2.89072,108.07711,334.88,0.5,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,303.09,5.5,D
-2.91437,107.92297,331.57,0.51,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,300.93,4.71,D
-2.88185,108.08504,341.3,0.5,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,305.33,13.72,D
-2.87747,108.03844,331.0,0.51,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,302.32,3.65,D
-2.86655,108.05985,334.46,0.5,0.41,2025-09-23,559,N21,VIIRS,l,2.0NRT,308.22,34.44,D
-2.89965,107.7646,340.9,0.52,0.42,2025-09-23,559,N21,VIIRS,n,2.0NRT,304.78,7.58,D
-2.84983,108.04367,332.69,0.5,0.41,2025-09-23,559,N21,VIIRS,n,2.0NRT,306.42,51.18,D
